4,1,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,1,0,0,4,1,2,0,0,0,0,1,0,0,4,2,1,0,0,0,1,0,0,0,5,1,2,1,0,0,0,0,0,0,4,2,3,1,0,1,0,0,0,0,3,0,1,0,0,0,1,0,0,0,4,1,1,0,0,0,0,1,0,0,4,2,2,0,0,0,0,0,0,0,4,1,2,1,0,1,0,0,2,0,3,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,2,0,4,0,1,0,0,0,0,0,0,0,3,1,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,6,3,27,9,3,1,2,2,105,7,6,1,24,4,1,0,3,2,101,6,7,1,24,5,1,0,1,3,81,7,5,4,21,3,2,1,4,3,91,7,6,3,24,3,0,1,3,5,94,7,4,4,25,7,3,0,5,2,90,6,54,36,24,19,4.89,3.84,3,11,4,1,5,4,1,2,4,0,6,8,0,4,1,1,3,1,1,3,6,0,0,4,0,0,4,0,3,2,1,49,38,26,16,4.28,4.28,7,4,11,0,10,9,1,0,7,0,1,6,0,4,3,1,6,1,1,9,2,1,1,9,0,6,2,1,6,4,1,8,4
4,1,3,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,4,3,3,1,1,0,1,0,0,0,3,1,1,0,0,0,1,1,2,0,5,0,1,0,0,0,0,0,0,0,4,2,2,0,1,0,0,0,0,1,4,1,2,0,0,0,1,0,1,0,5,1,2,0,0,0,0,0,2,0,4,0,1,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,5,0,20,4,2,0,1,2,75,6,5,1,21,5,3,0,2,2,76,7,4,0,14,1,0,0,1,3,67,7,7,2,28,6,0,1,2,5,99,7,7,2,26,5,0,2,0,5,101,6,7,1,25,3,2,0,1,6,106,7,54,37,23,20,5.49,4.25,3,12,3,1,5,2,1,6,4,1,14,1,1,1,4,0,1,3,0,6,3,1,6,4,1,6,5,1,8,2,1,42,47,28,16,4.52,5.07,7,3,12,0,4,3,1,8,9,0,10,3,1,5,3,1,3,0,1,5,3,1,4,3,1,5,3,1,9,1,1,4,2
7,2,3,0,1,0,1,1,0,0,8,2,1,0,0,0,1,1,0,1,8,1,2,0,0,0,0,1,1,0,8,3,2,1,0,0,1,0,2,0,9,1,3,2,0,0,0,0,0,0,7,2,3,1,0,1,1,0,0,0,7,3,2,1,0,0,1,1,0,0,7,1,2,0,0,0,1,0,0,0,6,4,3,1,0,0,1,1,1,0,6,0,2,1,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,6,1,1,0,0,0,2,0,3,0,7,1,1,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,2,0,6,0,1,0,0,0,0,0,3,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,7,0,26,3,1,0,3,5,81,6,7,4,30,7,1,0,2,1,88,6,6,1,26,6,2,0,3,2,96,7,7,1,32,6,0,0,3,2,98,6,5,6,26,10,2,0,1,6,103,6,6,0,29,8,2,0,3,5,111,7,55,36,25,19,4.92,3.85,2,8,4,1,11,4,1,5,4,1,2,4,0,6,8,0,4,1,1,3,1,1,3,6,0,0,4,0,0,4,0,32,55,20,22,4.57,5.74,6,0,4,0,4,1,1,2,5,0,4,6,0,1,14,0,7,9,0,5,8,0,1,10,0,4,0,1,4,0,1,1,2
9,1,5,1,0,0,0,0,0,0,5,3,3,0,0,0,1,0,1,0,9,1,3,0,1,0,0,0,1,0,7,4,4,2,1,0,2,0,1,1,7,2,3,0,1,0,0,1,0,1,8,1,2,0,0,0,1,0,3,0,3,2,1,0,0,0,0,0,1,0,8,0,2,0,0,0,0,1,1,0,9,1,2,0,0,0,0,0,2,0,4,1,1,1,0,1,2,0,2,0,4,1,1,0,1,0,4,0,1,0,8,0,2,0,0,0,1,0,4,0,6,1,1,0,0,0,2,1,3,0,8,0,2,0,0,0,0,0,2,0,7,1,1,0,1,0,0,1,1,2,7,0,2,1,0,0,0,0,0,0,8,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6,1,26,5,1,0,3,3,97,6,6,2,29,9,1,0,0,7,99,6,5,4,24,6,1,0,3,2,93,5,6,2,27,6,0,1,1,5,101,6,6,1,26,5,2,0,1,6,107,6,6,2,27,8,0,1,3,7,97,5,55,37,24,20,5.48,4.23,5,4,2,1,12,3,1,5,2,1,6,4,1,14,1,1,1,4,0,1,3,0,6,3,1,6,4,1,6,5,1,60,29,28,14,4.96,3.81,4,5,1,1,0,1,0,4,5,0,4,2,1,8,6,1,9,7,1,8,5,1,10,1,1,14,7,1,3,9,0,6,2
9,1,3,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,7,0,3,0,0,1,1,0,1,0,7,1,1,0,0,0,1,0,4,1,5,0,1,1,0,0,0,2,2,0,8,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,1,0,8,0,0,0,0,0,1,0,5,0,10,1,1,0,0,0,0,0,0,0,7,1,2,1,0,0,1,0,1,0,6,1,3,0,1,0,2,0,3,0,7,0,3,2,0,0,1,0,1,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,4,5,22,6,0,2,3,3,87,7,2,6,16,7,1,1,3,3,60,5,5,3,22,5,0,2,3,5,91,7,7,0,25,3,0,0,2,5,112,7,6,1,21,5,1,0,0,5,80,6,5,0,20,2,0,0,4,1,83,6,34,54,12,30,4.42,5.16,6,1,5,0,1,0,1,3,4,0,9,8,1,3,10,0,3,4,0,1,6,0,2,9,0,4,6,0,5,6,0,36,53,22,23,4.48,5.23,3,2,4,0,2,3,0,9,10,0,7,0,1,6,1,1,3,9,0,4,8,0,5,3,1,3,4,0,3,5,0,0,5
7,1,3,0,1,0,2,1,0,0,9,0,2,0,0,0,0,0,2,0,8,0,2,1,0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,1,8,1,1,1,0,0,1,0,4,0,7,0,2,1,0,0,1,0,0,0,7,2,3,1,0,0,1,0,0,0,8,1,1,0,0,0,0,0,0,0,5,2,1,1,0,0,2,1,1,0,7,0,1,1,0,0,0,1,0,0,5,0,0,0,0,0,1,1,0,0,7,1,1,0,0,0,1,0,2,1,8,0,1,0,0,0,0,0,4,0,5,0,1,1,0,0,1,0,1,0,5,0,0,0,0,0,2,0,2,0,5,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,6,0,22,1,0,0,3,7,97,6,6,4,26,7,2,0,2,4,99,5,5,3,23,4,1,0,3,4,88,7,6,1,24,5,2,1,2,3,84,7,4,10,25,9,2,1,5,3,82,6,5,0,22,6,1,0,2,3,89,7,55,37,25,20,4.88,3.83,3,1,2,0,8,4,1,11,4,1,5,4,1,2,4,0,6,8,0,4,1,1,3,1,1,3,6,0,0,4,0,33,55,21,22,4.54,5.69,6,2,1,1,0,4,0,4,1,1,2,5,0,4,6,0,1,14,0,7,9,0,5,8,0,1,10,0,4,0,1,4,3
9,1,4,1,0,0,0,0,1,0,8,2,3,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,4,0,7,3,3,1,1,0,1,0,1,1,7,1,2,0,1,0,1,0,2,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,1,0,0,0,0,8,1,2,0,0,0,0,0,0,0,8,1,1,1,0,0,2,0,2,0,6,1,3,1,1,0,3,0,1,1,7,1,0,0,0,0,2,0,2,0,5,2,1,0,0,0,2,1,1,0,8,0,5,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,25,8,0,0,2,2,90,7,7,3,27,4,0,1,2,5,89,6,6,2,26,5,2,0,2,4,95,6,6,2,26,6,0,1,2,3,97,6,5,4,27,7,1,0,5,6,96,5,7,1,24,1,1,0,3,7,95,6,56,37,25,20,5.48,4.20,5,6,2,1,4,2,1,12,3,1,5,2,1,6,4,1,14,1,1,1,4,0,1,3,0,6,3,1,6,4,1,60,30,28,15,4.92,3.84,5,2,6,0,5,1,1,0,1,0,4,5,0,4,2,1,8,6,1,9,7,1,8,5,1,10,1,1,14,7,1,2,4
8,3,4,1,0,1,1,0,1,0,9,1,3,0,1,0,0,0,2,1,8,1,3,1,1,0,1,0,3,0,9,2,3,0,1,0,0,0,5,0,7,1,1,0,0,0,1,0,2,0,8,1,4,1,1,0,0,0,3,0,5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,2,0,10,2,3,1,0,0,0,0,1,0,7,0,2,1,0,0,1,0,1,0,7,1,3,1,0,0,0,1,0,1,5,1,2,2,0,0,3,0,0,0,4,0,2,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,1,0,1,0,6,2,27,5,1,0,3,0,91,7,5,3,22,6,3,0,2,2,87,6,5,2,22,4,2,0,4,3,95,7,7,1,30,6,1,0,2,5,106,6,5,6,24,6,0,0,4,3,98,5,7,1,27,5,1,0,0,9,87,7,39,49,16,29,4.61,4.82,5,6,3,1,4,2,1,3,2,1,4,2,1,2,2,0,3,7,0,3,5,0,0,3,0,3,5,0,7,14,0,49,40,26,18,4.27,4.34,3,3,6,0,4,8,0,4,11,0,10,9,1,0,7,0,1,6,0,4,3,1,6,1,1,9,2,1,1,9,0,3,5
12,1,3,0,1,0,2,1,1,2,8,2,4,1,0,0,2,2,1,0,11,2,4,2,1,0,1,0,0,0,12,2,3,1,1,0,1,0,4,0,12,0,2,0,0,0,1,0,2,0,11,2,3,1,0,0,1,0,1,0,11,0,2,1,0,0,1,0,3,0,11,1,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,12,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,11,2,2,0,1,0,1,0,2,1,11,0,1,0,0,0,1,0,6,0,8,0,2,1,0,1,2,0,1,0,7,0,0,0,0,0,3,0,3,0,8,0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,2,0,2,0,5,1,25,9,2,0,2,6,108,5,6,3,25,7,1,1,0,8,87,6,8,1,27,3,1,1,0,7,104,6,5,3,27,7,3,0,3,4,88,7,6,2,23,5,2,0,2,5,82,5,4,4,21,6,3,2,2,2,70,7,56,37,26,20,4.87,3.82,3,4,3,1,1,2,0,8,4,1,11,4,1,5,4,1,2,4,0,6,8,0,4,1,1,3,1,1,3,6,0,33,56,21,23,4.53,5.67,7,3,4,0,2,1,1,0,4,0,4,1,1,2,5,0,4,6,0,1,14,0,7,9,0,5,8,0,1,10,0,8,2
13,4,6,2,0,1,1,0,2,0,13,2,3,0,1,0,0,1,3,1,13,1,4,1,1,0,1,0,5,0,11,3,3,0,1,0,1,1,5,0,11,1,2,0,0,1,1,0,2,0,12,1,5,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,4,1,1,0,8,1,4,0,0,0,0,0,2,0,14,3,5,1,0,0,0,0,1,0,9,1,2,0,0,0,1,0,1,0,10,2,4,1,0,0,1,1,0,1,8,1,3,3,0,0,4,0,0,0,8,0,3,0,0,0,0,0,0,0,11,1,1,0,1,0,0,0,0,1,12,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,9,2,4,2,0,1,2,1,1,0,7,2,26,7,2,1,0,3,102,7,7,2,27,6,3,0,1,9,115,5,4,3,21,7,0,1,1,3,81,7,8,0,27,2,0,0,1,6,101,5,4,2,25,9,2,0,1,0,76,6,6,0,22,4,1,0,1,3,81,7,39,50,16,30,4.59,4.82,6,3,5,0,6,3,1,4,2,1,3,2,1,4,2,1,2,2,0,3,7,0,3,5,0,0,3,0,3,5,0,50,40,27,18,4.27,4.33,3,5,3,1,3,6,0,4,8,0,4,11,0,10,9,1,0,7,0,1,6,0,4,3,1,6,1,1,9,2,1,0,2
7,1,2,0,0,0,0,1,0,0,4,2,3,1,0,1,1,2,0,0,6,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,1,1,0,1,0,0,0,7,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,1,7,1,1,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,8,1,4,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,3,0,7,2,1,0,0,1,1,0,2,0,7,1,1,0,0,0,0,0,1,0,8,0,2,0,0,1,0,0,3,0,6,1,3,0,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,1,2,1,1,0,0,1,0,1,0,0,4,4,21,7,4,0,1,2,91,5,0,2,5,2,1,0,1,0,16,5,3,0,12,1,1,0,2,3,52,6,5,4,26,7,1,2,3,5,102,7,5,5,23,7,0,3,0,7,96,6,4,6,23,10,1,1,3,3,89,6,51,40,23,22,4.25,4.28,6,2,0,1,5,3,1,3,6,0,4,8,0,4,11,0,10,9,1,0,7,0,1,6,0,4,3,1,6,1,1,62,30,30,15,4.90,3.81,3,4,3,1,4,2,1,2,6,0,5,1,1,0,1,0,4,5,0,4,2,1,8,6,1,9,7,1,8,5,1,4,10
9,2,3,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,1,2,1,1,0,6,1,3,0,0,0,2,0,1,0,9,2,5,1,0,0,0,0,1,0,6,1,1,0,1,0,0,1,2,2,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,1,0,0,0,1,0,0,9,1,1,1,0,0,1,0,2,2,7,1,2,1,0,0,2,0,0,0,6,4,3,2,1,0,3,0,1,0,9,2,4,0,2,0,0,0,2,0,4,0,0,0,0,0,1,0,1,0,8,1,2,1,0,0,0,1,1,0,6,0,3,1,0,0,1,0,2,0,8,1,0,0,0,0,0,1,4,0,7,0,3,0,0,1,0,2,0,0,5,2,23,2,0,1,7,2,92,7,2,8,19,8,1,1,3,3,81,6,6,0,22,6,0,0,0,4,94,6,2,4,11,6,2,1,0,0,33,7,4,6,20,6,2,0,3,5,83,6,3,4,20,7,2,0,2,3,76,7,44,49,16,32,4.62,5.03,4,4,1,1,13,3,1,8,9,0,2,4,0,3,12,0,4,3,1,8,9,0,10,3,1,5,3,1,3,0,1,57,37,30,17,4.90,3.80,5,8,2,1,4,3,1,1,2,0,8,4,1,11,4,1,5,4,1,2,4,0,6,8,0,4,1,1,3,1,1,7,2
7,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,6,2,3,0,2,0,1,0,1,0,4,0,1,0,0,0,0,0,1,0,7,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,0,1,0,0,0,0,1,0,0,7,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,2,0,2,0,8,0,0,0,0,0,1,0,4,0,4,3,3,1,0,2,1,0,0,0,8,1,3,0,1,0,0,1,2,0,9,2,3,1,0,1,0,0,2,0,8,0,1,0,0,1,0,0,2,0,4,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,4,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,4,5,17,6,1,1,2,1,57,6,5,4,21,3,2,1,4,3,91,7,6,3,24,3,0,1,3,5,94,7,5,0,23,4,1,0,4,4,100,6,6,1,27,8,1,0,1,6,99,6,6,2,26,7,0,1,0,3,100,7,51,41,23,23,4.25,4.34,7,4,10,0,2,0,1,5,3,1,3,6,0,4,8,0,4,11,0,10,9,1,0,7,0,1,6,0,4,3,1,63,30,31,15,4.96,3.81,3,10,4,1,4,3,1,4,2,1,2,6,0,5,1,1,0,1,0,4,5,0,4,2,1,8,6,1,9,7,1,2,8
7,1,3,0,0,2,2,0,1,0,7,0,0,0,0,0,0,0,1,0,6,3,2,0,2,0,2,0,2,0,7,0,1,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,8,1,3,2,0,0,0,0,1,0,6,0,0,0,0,0,2,0,2,1,8,0,2,0,0,0,0,0,2,1,4,0,1,0,0,0,0,0,2,0,7,3,3,1,0,0,2,0,1,0,7,4,5,1,0,2,1,1,0,0,8,4,6,1,2,0,0,1,0,0,8,1,4,2,0,0,1,0,1,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,0,0,1,0,7,2,27,5,0,1,2,9,101,6,5,3,23,8,0,2,1,5,97,6,4,7,22,6,0,2,4,1,83,6,1,5,10,3,0,1,3,1,51,7,1,0,4,0,0,0,1,1,22,7,1,5,10,3,0,1,3,1,51,7,51,42,23,24,4.22,4.38,8,2,8,0,4,10,0,2,0,1,5,3,1,3,6,0,4,8,0,4,11,0,10,9,1,0,7,0,1,6,0,64,30,32,15,4.99,3.79,3,8,2,1,10,4,1,4,3,1,4,2,1,2,6,0,5,1,1,0,1,0,4,5,0,4,2,1,8,6,1,12,5
3,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,4,1,1,0,1,0,0,0,3,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,1,1,1,0,0,1,0,0,0,4,1,2,1,0,0,0,0,0,0,3,0,1,0,0,0,2,0,1,0,3,0,2,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,6,2,25,5,1,0,3,2,108,6,7,1,32,6,0,0,3,2,98,6,5,6,26,10,2,0,1,6,103,6,6,3,30,11,3,0,1,4,102,6,7,0,25,3,0,0,2,5,112,7,6,1,21,5,1,0,0,5,80,6,33,58,12,34,4.46,5.67,4,1,3,0,2,8,0,3,4,0,2,1,1,0,4,0,4,1,1,2,5,0,4,6,0,1,14,0,7,9,0,39,54,25,24,4.53,5.20,5,3,1,1,10,7,1,5,10,0,5,0,1,2,4,0,2,3,0,9,10,0,7,0,1,6,1,1,3,9,0,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,19,9,3,1,0,2,58,7,2,2,10,3,1,1,0,2,41,7,5,3,22,4,0,0,3,5,90,6,5,4,24,6,3,1,3,6,98,7,5,6,27,10,3,0,4,2,112,7,6,0,25,4,0,0,5,2,104,6,35,59,13,32,4.39,5.30,6,4,7,0,1,14,0,2,3,0,7,10,0,10,5,1,0,5,0,1,5,0,1,0,1,3,4,0,9,8,1,39,54,23,20,4.47,4.86,3,1,5,0,6,10,0,0,6,0,0,2,0,3,5,0,6,3,1,4,2,1,3,2,1,4,2,1,2,2,0,8,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,27,4,0,1,2,5,95,7,6,2,27,6,0,1,1,5,101,6,6,1,26,5,2,0,1,6,107,6,6,4,24,7,0,0,1,1,100,7,4,2,21,5,2,0,2,2,68,6,6,4,26,9,0,1,1,4,99,7,64,31,32,15,4.99,3.88,2,5,12,0,8,2,1,10,4,1,4,3,1,4,2,1,2,6,0,5,1,1,0,1,0,4,5,0,4,2,1,34,58,21,24,4.48,5.64,7,6,3,1,1,3,0,2,8,0,3,4,0,2,1,1,0,4,0,4,1,1,2,5,0,4,6,0,1,14,0,8,6
4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,4,1,2,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,0,0,4,1,1,0,1,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,4,1,2,0,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,4,0,2,1,0,0,0,0,1,0,4,1,1,1,0,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,4,27,6,1,0,5,4,97,7,6,1,24,2,0,1,3,4,85,6,7,0,27,2,1,0,2,13,111,7,6,1,22,5,3,0,2,2,87,7,5,3,25,8,0,0,2,2,90,7,7,3,27,4,0,1,2,5,89,6,47,47,22,26,4.78,4.76,6,4,5,0,7,4,1,14,1,1,3,2,1,1,4,0,3,13,0,9,8,1,4,0,1,1,4,0,2,4,0,60,39,35,17,5.46,4.14,4,5,4,1,5,1,1,10,6,1,6,0,1,3,4,0,2,4,0,6,2,1,4,2,1,12,3,1,5,2,1,1,4
1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,1,0,3,2,1,0,1,0,1,0,1,0,3,0,2,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,4,2,3,0,0,0,1,0,0,0,4,1,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,5,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,2,0,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,3,1,1,0,1,0,0,0,0,0,4,1,1,1,0,0,0,0,2,0,6,0,25,4,0,0,4,6,92,7,7,1,24,4,0,1,1,9,96,5,7,0,25,5,0,0,1,8,107,6,6,3,28,8,1,0,3,5,98,7,6,2,25,5,1,0,3,2,108,6,7,1,32,6,0,0,3,2,98,6,65,31,33,15,5.02,3.90,2,8,6,1,5,12,0,8,2,1,10,4,1,4,3,1,4,2,1,2,6,0,5,1,1,0,1,0,4,5,0,34,59,21,25,4.49,5.66,8,6,8,0,6,3,1,1,3,0,2,8,0,3,4,0,2,1,1,0,4,0,4,1,1,2,5,0,4,6,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,27,5,0,0,3,7,104,7,7,1,30,6,1,0,2,5,106,6,5,6,24,6,0,0,4,3,98,5,5,4,26,9,0,1,3,4,102,7,7,1,27,1,0,0,5,7,109,6,7,2,28,6,0,1,2,5,99,7,52,42,24,24,4.31,4.39,2,12,5,1,2,8,0,4,10,0,2,0,1,5,3,1,3,6,0,4,8,0,4,11,0,10,9,1,0,7,0,47,49,28,17,4.68,4.98,7,7,4,1,6,4,1,7,2,1,4,1,1,13,3,1,8,9,0,2,4,0,3,12,0,4,3,1,8,9,0,5,2
9,1,4,0,0,1,1,0,1,0,3,0,1,1,0,0,0,0,0,0,10,2,3,1,0,0,0,0,2,0,9,3,5,1,2,0,0,0,1,1,9,0,2,0,0,0,1,0,4,0,9,1,1,0,0,0,1,0,2,0,8,3,4,2,0,0,1,0,1,0,8,1,1,1,0,0,1,0,1,0,6,2,1,0,0,0,2,0,2,0,9,3,4,2,0,0,0,0,2,0,8,2,3,1,1,0,0,1,1,0,5,2,2,0,0,1,3,1,0,0,8,1,3,0,1,0,1,0,1,2,8,2,3,0,1,0,0,0,1,0,4,1,2,2,0,0,0,0,1,0,7,1,2,0,1,0,1,0,0,0,7,1,3,1,1,0,1,0,1,0,8,1,2,0,0,0,0,0,4,0,2,3,16,3,1,0,5,2,60,7,3,6,21,9,2,1,1,2,74,5,4,5,22,6,0,2,3,3,87,7,6,3,25,6,2,0,1,1,91,7,6,2,26,6,3,0,4,1,92,6,3,3,15,6,4,0,1,1,66,6,35,61,13,34,4.45,5.35,8,6,7,0,8,9,0,4,7,0,1,14,0,2,3,0,7,10,0,10,5,1,0,5,0,1,5,0,1,0,1,41,54,25,20,4.54,4.91,3,7,6,1,9,8,1,1,5,0,6,10,0,0,6,0,0,2,0,3,5,0,6,3,1,4,2,1,3,2,1,6,13
